PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
-1;2035;178;14;2;7155;0;2;0;0;0;8;59;50
-1;2034;178;14;2;5083;1;0;0;0;0;3;46;68
51328;2035;1809;62;5;15906;1;3;0;0;0;22;197;66
51328;2034;1809;62;4;14304;1;3;0;1;0;14;121;62
51328;2033;1809;62;3;10756;1;2;0;0;0;11;95;51
51328;2032;1809;62;5;18344;5;0;0;0;0;10;98;60
51328;2031;1809;62;6;20963;4;1;0;0;0;15;177;68
51328;2030;1809;62;4;14805;4;0;0;0;0;13;148;74
51328;2029;1809;62;4;14822;2;1;1;0;0;11;125;66
-1;2035;177;14;2;7200;2;0;0;0;0;4;66;78
52204;2035;744;2;3;10800;3;0;0;0;0;6;85;74
52204;2034;729;2;3;10790;2;1;0;0;0;5;86;79
52204;2033;742;2;3;7697;1;1;0;0;0;7;67;56
52204;2032;737;2;1;3584;0;1;0;0;0;3;37;66
52204;2031;769;54;4;11146;1;2;0;1;0;9;89;60
52204;2030;758;54;4;14927;3;1;0;1;1;9;119;72
52204;2029;758;54;4;14700;3;1;0;0;0;8;131;81
52204;2028;76;10;0;0;0;0;0;0;0;0;0;0
52204;2027;76;10;1;3600;1;0;0;0;0;2;33;76
52204;2026;2168;2;4;14400;4;0;0;0;1;6;116;79
52204;2025;2319;16;5;14811;1;3;0;0;0;15;130;60
53830;2034;457;29;3;11100;2;0;1;0;0;12;68;46
53830;2033;457;29;4;14400;4;0;0;0;0;12;82;50
53830;2032;457;29;2;7200;1;1;0;0;0;9;62;50
53830;2031;456;29;3;9864;0;3;0;0;0;19;112;41
53830;2030;456;29;3;10800;1;2;0;0;0;11;131;75
53830;2029;4245;10;0;0;0;0;0;0;0;0;0;0
53830;2028;4245;10;1;3600;1;0;0;0;0;1;20;75
53830;2027;1097;10;0;0;0;0;0;0;0;0;0;0
53830;2026;4921;10;1;3900;1;0;0;0;0;2;33;85
53830;2025;227;14;1;3600;1;0;0;0;0;2;46;100
53830;2024;227;14;3;11100;2;1;0;0;0;8;118;86
53830;2023;227;14;3;10762;2;1;0;1;0;6;84;75
53861;2035;578;3;4;14700;1;2;1;0;0;15;145;65
53861;2034;571;3;0;0;0;0;0;0;0;0;0;0
53861;2033;637;6;5;14731;1;3;0;0;0;11;124;63
53861;2032;637;6;5;18215;4;1;0;0;1;8;121;74
53861;2031;575;3;2;7200;2;0;0;0;0;2;48;78
53861;2030;570;3;2;7172;1;1;0;0;0;3;54;75
53861;2029;570;3;4;14400;3;1;0;0;0;6;91;70
53861;2028;834;7;1;3600;1;0;0;0;0;2;21;62
53861;2027;641;6;3;9933;2;0;0;0;0;9;84;60
53861;2026;520;5;3;11371;1;1;1;0;0;6;81;76
53861;2025;576;3;4;14292;2;2;0;1;0;6;104;69
53861;2023;152;10;1;3811;1;0;0;0;0;4;44;81
53861;2023;28;9999;4;13739;2;0;1;0;0;8;159;87
53861;2024;28;9999;4;14371;1;3;0;0;0;14;141;75
53861;2024;152;10;0;0;0;0;0;0;0;0;0;0
53867;2035;833;7;5;18285;2;2;1;0;1;13;188;80
53867;2034;833;7;4;14470;3;0;1;0;0;7;104;78
53867;2033;833;7;6;21765;3;2;1;0;2;11;139;69
53867;2023;211;14;3;10842;2;1;0;0;0;5;84;79
53867;2024;181;14;3;11084;1;1;1;0;0;13;75;44
53867;2025;179;14;2;5878;0;2;0;0;0;13;77;40
53867;2026;883;4;3;11072;2;1;0;1;0;6;101;83
53867;2027;883;4;1;3647;0;0;1;0;0;3;35;78
53867;2029;732;2;4;14672;2;1;1;1;0;9;137;75
53867;2032;43;1;1;3158;0;1;0;0;0;6;35;46
53870;2035;490;22;4;11506;0;3;0;0;0;14;173;77
53870;2034;490;22;4;7071;0;2;0;0;0;16;141;58
53870;2032;481;22;4;14765;2;1;1;0;1;7;106;70
53870;2031;473;22;4;14820;3;0;1;0;1;3;117;87
53870;2030;473;22;1;3600;1;0;0;0;0;2;33;86
53879;2023;570;3;3;10991;2;0;1;0;0;11;71;53
53879;2023;4838;9999;0;0;0;0;0;0;0;0;0;0
53879;2024;4837;1;1;3600;1;0;0;0;0;3;33;81
53879;2024;4838;9999;0;0;0;0;0;0;0;0;0;0
53879;2025;4838;9999;0;0;0;0;0;0;0;0;0;0
53879;2025;4837;1;1;3600;0;1;0;0;0;4;38;71
53879;2026;4837;1;1;2217;0;1;0;0;0;7;25;10
53879;2028;4838;0;4;11156;3;0;0;0;0;6;89;67
53879;2029;4838;0;4;14906;3;1;0;0;0;10;142;78
53879;2030;4838;0;3;10735;0;3;0;0;0;10;105;70
53879;2031;4838;0;5;16445;2;1;1;0;0;20;156;55
53879;2032;4838;0;3;10749;2;1;0;1;0;8;104;76
53889;2035;1481;83;2;7178;1;1;0;0;0;5;72;76
53889;2034;2173;83;3;10774;1;2;0;1;0;9;105;72
53889;2033;1475;5;3;10757;0;3;0;1;0;12;117;65
53889;2032;1475;5;3;10800;2;1;0;0;1;6;84;73
53889;2031;513;83;3;10771;2;1;0;0;0;6;92;73
53889;2030;1472;5;1;3600;1;0;0;0;1;0;17;85
53889;2029;1872;83;4;14414;1;2;1;0;0;16;118;49
53889;2028;1854;83;4;14556;1;3;0;1;0;11;136;74
53889;2027;1854;83;4;14527;2;2;0;0;0;10;115;64
53889;2026;1854;83;4;14400;3;1;0;0;0;7;99;69
53889;2025;1876;83;5;17900;3;2;0;2;1;8;143;80
53889;2024;1876;83;4;13164;2;2;0;0;0;10;119;66
53936;2035;1934;128;2;7180;1;1;0;1;0;7;61;58
53936;2033;2557;59;2;7164;1;1;0;0;0;5;51;59
53936;2032;1927;59;3;10800;3;0;0;0;0;10;64;46
53936;2031;1928;59;2;7160;0;2;0;1;0;8;66;56
53936;2030;567;59;3;10751;2;1;0;0;0;13;84;50
53936;2029;584;59;3;11049;0;2;1;0;0;10;92;61
53936;2028;2161;134;3;10736;1;2;0;0;0;9;123;78
53936;2027;2161;134;4;11239;0;3;0;0;0;13;118;63
53936;2026;2161;134;4;11868;1;2;1;0;0;13;139;68
53936;2025;2161;134;3;11100;3;0;0;0;0;6;77;68
54017;2035;847;7;2;4463;1;0;0;0;0;1;38;73
54017;2034;847;7;3;10826;2;0;1;0;1;5;77;75
54017;2033;847;7;3;10759;1;2;0;0;0;10;97;62
54017;2032;847;7;3;10798;1;2;0;0;0;9;104;67
54017;2031;847;7;3;10785;1;2;0;0;1;8;75;59
54017;2030;847;7;3;11100;2;1;0;0;0;11;104;62
54017;2029;832;7;4;14962;1;2;1;0;0;13;137;65
54017;2028;832;7;0;0;0;0;0;0;0;0;0;0
54017;2027;832;7;3;10654;1;2;0;1;1;5;89;80
54017;2026;832;7;1;3564;0;1;0;1;0;4;34;55
54017;2025;832;7;4;14352;3;1;0;0;0;12;119;66
54017;2024;842;66;4;14672;3;1;0;1;0;10;95;60
54017;2023;842;66;4;14685;2;1;1;0;0;15;104;48
54290;2035;1477;83;3;10286;2;0;0;0;0;6;92;75
54290;2034;1477;83;4;11585;0;3;0;1;0;12;80;52
54290;2033;522;83;4;12479;1;2;0;0;0;10;144;72
54290;2032;522;83;4;12459;1;2;0;1;0;12;124;65
54290;2031;1861;83;3;10162;0;2;1;0;0;17;96;40
54290;2030;522;83;4;14850;4;0;0;0;0;8;92;65
54290;2029;2173;83;2;6882;0;2;0;1;0;11;73;52
54290;2028;1481;83;1;3600;0;1;0;0;0;4;22;34
54290;2027;511;5;3;11100;2;0;1;0;0;5;99;84
54290;2024;517;83;4;14613;2;2;0;0;0;10;98;63
54290;2023;515;5;1;3600;1;0;0;0;0;1;30;81
54658;2035;719;20;2;7021;1;1;0;0;0;8;73;61
54658;2034;1475;83;3;10649;1;2;0;0;0;11;90;60
54658;2033;4962;83;4;14285;2;2;0;2;1;8;147;82
54658;2030;519;5;0;0;0;0;0;0;0;0;0;0
54658;2029;519;5;3;8409;0;1;1;0;0;9;66;54
54658;2028;519;5;4;14279;0;4;0;0;0;14;153;66
54658;2027;519;5;3;11100;1;1;1;0;1;3;108;95
54658;2026;519;5;5;16836;2;1;0;0;0;10;132;73
54658;2025;519;5;5;14828;4;0;0;0;0;7;156;79
54658;2024;1870;83;4;14344;2;2;0;1;0;9;108;70
54658;2023;522;83;3;10800;2;1;0;0;0;10;100;67
54860;2035;560;9;3;9812;0;3;0;2;0;17;144;66
54860;2034;560;9;2;5837;1;1;0;0;0;7;71;65
54860;2033;1430;247;5;17963;4;1;0;0;2;12;115;64
54860;2031;560;9;1;3600;1;0;0;0;0;5;24;33
54860;2030;560;9;2;7500;1;1;0;0;0;7;85;81
54860;2029;4961;247;5;11210;1;1;0;0;0;14;122;59
54860;2028;4742;247;3;11022;2;1;0;0;0;6;101;84
54860;2027;2626;9;2;7196;0;1;1;0;0;8;64;59
55209;2034;638;62;3;10676;1;2;0;0;1;8;87;62
55209;2033;638;62;3;10750;2;1;0;0;0;5;89;79
55209;2032;647;62;3;8055;1;0;1;0;0;7;81;69
55209;2030;1825;62;4;11923;0;3;0;0;0;11;88;49
55209;2027;1813;62;4;13328;3;0;0;0;0;8;82;58
55209;2026;1813;62;7;26004;4;2;1;0;3;17;232;77
55209;2025;1813;62;3;10784;1;2;0;0;0;9;90;62
55209;2024;1813;62;3;10158;1;2;0;0;0;12;125;69
55802;2023;192;14;3;8280;2;1;0;0;0;8;78;59
55802;2024;192;14;3;10742;1;2;0;0;0;6;117;95
55802;2025;192;14;3;10995;0;2;1;1;0;9;81;54
55802;2025;18;9999;4;14388;3;1;0;0;1;6;125;90
55802;2026;18;0;3;11349;1;1;1;0;1;5;93;81
55802;2027;18;0;4;14367;2;2;0;0;0;14;117;66
55802;2028;18;0;3;10800;3;0;0;0;0;10;91;65
55802;2029;61;1;1;3600;0;1;0;0;0;5;50;70
55802;2030;61;1;1;3600;0;1;0;0;0;5;50;65
55802;2032;18;0;5;14213;1;2;0;0;0;9;139;70
55802;2033;18;0;4;13999;3;1;0;0;0;11;141;69
55918;2035;720;20;1;3600;1;0;0;0;0;4;36;67
55918;2034;718;20;1;3600;1;0;0;0;0;2;35;88
55918;2033;721;20;1;3600;0;1;0;0;0;4;34;71
55918;2031;716;20;0;0;0;0;0;0;0;0;0;0
55918;2031;2188;20;1;3900;0;0;1;0;0;2;42;94
55918;2030;715;20;2;7200;2;0;0;0;2;0;39;89
55918;2028;719;20;0;0;0;0;0;0;0;0;0;0
55918;2026;719;20;2;4281;0;2;0;1;0;9;31;25
55918;2023;721;20;3;7475;0;1;0;0;0;5;73;67
55932;2035;2188;20;3;10800;2;1;0;0;0;6;98;77
55932;2034;721;20;1;3536;0;1;0;0;0;3;32;64
55932;2033;2188;20;2;7143;0;2;0;0;0;7;54;54
55932;2033;720;20;0;0;0;0;0;0;0;0;0;0
55932;2032;721;20;0;0;0;0;0;0;0;0;0;0
55932;2031;719;20;0;0;0;0;0;0;0;0;0;0
55932;2031;717;20;1;3588;0;1;0;1;0;2;26;74
55932;2028;715;20;1;3625;0;0;1;0;0;4;24;50
55932;2025;720;20;1;3600;1;0;0;0;0;4;31;58
55932;2024;720;20;1;3600;1;0;0;0;0;1;21;75
55932;2023;720;20;2;6156;1;0;0;0;0;5;34;50
56037;2034;760;54;2;7200;2;0;0;0;0;3;50;68
56037;2033;760;54;4;13881;1;1;1;0;0;8;119;70
56037;2031;1497;54;2;7193;1;1;0;0;0;5;57;71
56037;2030;762;54;3;8987;0;3;0;1;0;7;87;70
56037;2029;495;23;3;11072;1;1;1;1;0;10;91;59
56037;2028;495;23;4;14700;4;0;0;0;1;6;109;84
56037;2027;495;23;5;18230;3;1;1;0;1;8;135;79
56037;2026;495;23;3;10712;1;2;0;1;0;7;58;51
56037;2025;495;23;5;18035;3;2;0;0;1;11;151;75
56037;2024;495;23;4;14432;3;1;0;0;1;12;138;72
56037;2023;3721;54;4;14700;3;1;0;0;0;6;91;71
56037;2023;734;9999;5;18300;4;1;0;0;3;4;102;80
56058;2035;1426;247;4;14374;2;2;0;1;0;17;134;62
56058;2034;523;83;4;14335;3;1;0;1;1;8;66;62
56058;2033;2173;83;3;10755;0;3;0;0;0;11;136;79
56058;2032;517;83;2;7500;1;0;1;0;0;5;56;67
56058;2031;511;5;2;7200;1;1;0;0;0;7;69;70
56058;2030;518;5;1;3575;0;1;0;0;0;3;31;59
56058;2029;518;5;6;20951;4;2;0;0;1;16;159;66
56058;2023;1928;59;4;15000;1;1;2;0;0;11;101;59
56058;2023;24;9999;0;0;0;0;0;0;0;0;0;0
56058;2024;24;9999;0;0;0;0;0;0;0;0;0;0
56058;2024;566;3;1;3600;1;0;0;0;0;1;21;80
56058;2025;566;3;3;8926;3;0;0;0;0;3;82;83
56058;2025;24;9999;0;0;0;0;0;0;0;0;0;0
56058;2026;516;5;3;11100;2;0;1;0;0;5;79;75
56058;2027;516;5;4;14397;3;1;0;0;1;7;123;82
56126;2035;575;3;1;3575;0;1;0;0;0;3;17;47
56126;2034;575;3;1;3600;0;1;0;0;0;4;46;86
56126;2033;575;3;2;6956;1;0;0;0;0;5;59;67
56126;2032;551;24;3;11100;2;0;1;0;0;6;75;68
56126;2031;567;59;4;14647;0;3;1;0;0;12;141;76
56126;2030;578;3;3;10800;2;1;0;0;0;10;81;59
56126;2029;578;3;4;13598;0;4;0;0;0;18;155;59
56126;2028;578;3;0;0;0;0;0;0;0;0;0;0
56126;2027;1925;59;2;7406;1;0;1;0;0;5;39;56
56126;2026;569;3;5;14944;3;1;0;0;0;7;99;66
56126;2025;569;3;4;14400;4;0;0;0;1;4;112;89
56231;2035;2173;83;3;10933;2;1;0;0;0;7;118;83
56231;2034;1861;83;3;9364;1;2;0;0;0;14;73;41
56231;2033;1861;83;4;14334;1;3;0;0;0;10;126;72
56231;2032;1861;83;4;13248;2;2;0;0;0;13;130;68
56231;2031;1427;247;0;0;0;0;0;0;0;0;0;0
56231;2030;622;16;4;14975;2;1;1;0;1;6;95;71
56231;2028;2556;59;3;10800;2;1;0;0;0;11;85;52
56231;2027;1861;83;3;11048;0;2;1;0;0;7;95;71
56296;2035;481;22;4;14400;4;0;0;0;1;7;80;65
56296;2034;481;22;3;10800;1;2;0;0;1;11;99;64
56296;2032;490;22;1;477;0;0;0;0;0;0;3;53
56296;2031;490;22;6;20162;2;2;1;0;0;19;263;78
56296;2030;490;22;3;10777;1;2;0;0;0;12;109;65
56306;2035;978;48;3;10756;2;1;0;0;1;3;90;86
56306;2034;1415;48;2;7183;0;2;0;1;0;10;65;49
56306;2033;965;48;3;11044;1;1;1;0;0;4;85;82
56306;2032;890;48;3;10752;2;1;0;0;0;7;86;76
56306;2031;881;48;4;11479;1;2;0;0;1;9;89;60
56306;2030;888;48;6;15643;2;4;0;0;0;21;167;58
56306;2028;873;48;4;14333;2;2;0;0;0;11;109;66
56306;2023;890;48;4;14298;1;3;0;1;0;9;126;71
56306;2024;23;9999;4;14400;4;0;0;0;2;5;145;97
56306;2024;890;48;6;21600;3;3;0;0;0;17;128;52
56306;2025;890;48;4;14650;3;1;0;0;1;8;116;71
56306;2026;890;48;3;10800;2;1;0;0;0;5;78;75
56316;2035;612;16;6;21600;6;0;0;0;3;4;109;77
56316;2034;612;16;5;18000;5;0;0;0;2;8;99;72
56316;2033;555;9;1;3600;1;0;0;0;0;3;33;68
56316;2032;555;9;2;7200;2;0;0;0;1;3;57;86
56316;2031;760;54;5;18513;3;2;0;0;0;13;168;79
56316;2030;710;15;3;10755;1;2;0;0;0;7;93;73
56316;2023;745;9999;5;18300;4;0;1;0;1;8;131;71
56316;2025;2197;54;4;14670;2;2;0;0;0;9;122;73
56316;2026;2197;54;5;18140;2;2;1;0;1;9;146;80
56316;2027;554;9;1;3600;1;0;0;0;0;2;37;92
56316;2028;1814;62;5;17991;4;1;0;0;0;11;100;57
56316;2029;710;15;5;17944;4;1;0;0;1;10;142;72
56480;2035;2632;128;2;7116;0;2;0;0;0;9;60;57
56480;2034;584;128;2;7200;2;0;0;0;0;5;53;67
56480;2033;1923;128;3;7595;0;2;0;0;0;9;78;59
56565;2035;732;2;5;15530;2;3;0;0;0;15;154;68
56565;2034;741;2;3;10749;1;2;0;0;0;15;113;56
56565;2033;741;2;3;10721;1;2;0;1;0;4;96;87
56565;2032;511;5;4;14400;3;1;0;0;0;9;83;58
56565;2031;511;5;2;7200;2;0;0;0;0;3;74;94
56565;2030;641;6;3;10741;1;2;0;1;0;9;105;69
56565;2029;641;6;3;11164;2;0;1;0;0;8;77;68
56565;2023;758;54;2;5668;0;2;0;1;0;7;59;58
56565;2023;732;9999;5;17954;3;2;0;0;1;14;163;68
56565;2024;751;9999;5;17924;2;3;0;0;0;15;132;59
56565;2024;2545;54;4;13517;2;2;0;0;0;11;105;63
56565;2025;497;23;3;11088;0;2;1;1;0;10;108;70
56565;2025;748;2;0;0;0;0;0;0;0;0;0;0
56565;2025;31;9999;5;17905;3;2;0;0;0;10;167;88
56565;2026;497;23;5;18019;1;3;1;1;1;12;205;82
56565;2027;641;6;4;11697;3;1;0;0;0;9;81;55
56565;2028;641;6;4;10900;0;3;0;0;0;18;120;47
56598;2033;716;20;1;3600;1;0;0;0;0;1;33;82
56598;2032;718;20;1;3552;0;1;0;1;0;3;40;96
56598;2032;720;20;0;0;0;0;0;0;0;0;0;0
56598;2031;719;20;0;0;0;0;0;0;0;0;0;0
56611;2035;721;20;4;8717;0;1;1;0;0;11;98;61
56653;2035;1923;128;2;7200;2;0;0;0;0;5;47;63
56653;2034;1934;128;2;7238;0;1;1;0;0;14;65;32
56653;2033;580;59;3;11067;1;1;1;1;0;6;96;78
56653;2032;1920;128;3;7730;0;1;1;0;0;12;77;50
56653;2031;2259;128;2;7200;1;1;0;0;0;6;64;67
56901;2035;2259;128;2;7123;0;2;0;1;0;5;74;85
56901;2033;2256;128;2;7178;1;1;0;0;0;6;61;63
56901;2027;2579;29;3;7534;1;1;0;1;0;8;53;51
56901;2026;2579;29;3;10746;1;2;0;1;0;11;85;55
56901;2025;2579;29;3;7699;2;0;0;0;1;7;51;55
56901;2024;2579;29;3;11376;3;0;0;0;1;11;105;64
57046;2033;3798;193;2;7313;2;0;0;0;0;4;35;53
57046;2031;3795;193;2;4639;1;0;0;0;0;5;49;61
57046;2030;1415;48;6;21600;6;0;0;0;3;3;152;86
57046;2029;3797;193;4;14361;1;3;0;0;0;14;141;70
57046;2028;585;59;4;14342;2;2;0;0;0;11;139;69
57046;2027;578;3;4;13942;0;4;0;0;0;19;145;54
57046;2026;578;3;3;11086;3;0;0;0;0;8;104;76
57046;2025;585;59;4;14316;2;2;0;0;0;10;128;73
57046;2023;135;13;5;18300;4;1;0;0;1;11;142;73
57107;2024;436;46;3;11400;2;1;0;0;0;9;101;65
57107;2025;436;46;2;7122;1;1;0;0;0;5;73;75
57107;2026;436;46;3;10800;2;1;0;0;0;5;90;81
57107;2028;82;10;1;3600;0;1;0;0;0;5;42;64
57107;2029;82;10;1;3600;1;0;0;0;0;2;36;86
57107;2030;62;1;1;3557;0;1;0;0;0;3;28;65
57107;2031;4619;1;1;3900;1;0;0;0;0;2;41;97
57107;2032;4619;1;1;747;0;1;0;0;0;4;10;24
57107;2035;747;2;3;10749;2;1;0;1;0;4;83;75
57152;2034;57;1;0;0;0;0;0;0;0;0;0;0
57152;2033;57;1;1;3572;0;1;0;1;0;4;53;95
57152;2032;45;1;0;0;0;0;0;0;0;0;0;0
57152;2031;45;1;0;0;0;0;0;0;0;0;0;0
57152;2030;45;1;1;3600;0;1;0;0;0;1;26;81
57152;2029;74;10;1;3600;1;0;0;0;0;1;29;84
57152;2028;81;10;0;0;0;0;0;0;0;0;0;0
57152;2027;190;14;2;7200;2;0;0;0;1;2;39;75
57152;2026;190;14;4;14482;1;2;1;0;0;16;152;65
57152;2025;190;14;3;10800;3;0;0;0;1;4;96;90
57152;2024;190;14;1;3565;0;1;0;0;0;3;27;54
57155;2033;172;33;0;0;0;0;0;0;0;0;0;0
57155;2032;172;33;0;0;0;0;0;0;0;0;0;0
57155;2031;4247;33;0;0;0;0;0;0;0;0;0;0
57155;2030;170;33;0;0;0;0;0;0;0;0;0;0
57155;2028;77;10;0;0;0;0;0;0;0;0;0;0
57155;2025;44;1;0;0;0;0;0;0;0;0;0;0
57155;2023;113;11;6;17755;2;3;0;0;1;15;148;64
57155;2024;44;1;0;0;0;0;0;0;0;0;0;0
57172;2033;1492;54;4;14371;2;2;0;0;0;9;101;63
57172;2032;885;48;3;10800;2;1;0;0;0;8;95;69
57172;2031;894;48;5;15548;2;1;1;0;1;10;139;72
57172;2030;4619;1;1;3600;1;0;0;0;0;2;45;91
57172;2029;64;1;1;3600;1;0;0;0;0;3;26;54
57172;2028;64;1;0;0;0;0;0;0;0;0;0;0
57172;2027;56;1;1;3552;0;1;0;1;0;2;30;70
57172;2026;56;1;1;3551;0;1;0;0;0;4;34;61
57172;2025;56;1;0;0;0;0;0;0;0;0;0;0
57172;2023;113;11;3;7445;1;1;0;0;0;12;54;33
57207;2035;76;10;1;3900;1;0;0;0;1;0;51;100
57207;2034;85;10;0;0;0;0;0;0;0;0;0;0
57207;2033;61;1;0;0;0;0;0;0;0;0;0;0
57207;2032;61;1;1;3600;1;0;0;0;1;0;28;100
57207;2030;631;6;2;7200;1;1;0;0;0;5;88;89
57207;2029;892;4;3;10744;1;2;0;1;0;9;114;74
57207;2028;65;1;1;3815;0;0;1;0;0;4;36;64
57207;2027;65;1;1;3711;1;0;0;0;0;2;34;84
57207;2026;978;48;3;10734;2;1;0;0;0;5;76;78
57207;2025;87;12;4;13294;0;4;0;0;0;20;125;47
57207;2024;87;12;5;18303;2;2;1;0;0;17;144;64
57207;2023;87;12;4;14392;3;1;0;0;0;14;174;84
57215;2035;74;10;1;3900;0;0;1;0;1;0;28;96
57215;2034;69;10;1;3900;0;0;1;0;0;2;41;96
57215;2033;172;33;1;3600;1;0;0;0;0;1;28;81
57215;2032;172;33;1;3600;1;0;0;0;0;1;41;98
57215;2031;169;33;1;3216;0;1;0;0;0;7;43;41
57215;2030;42;1;1;3600;1;0;0;0;0;4;27;44
57215;2029;42;1;1;3900;0;0;1;0;0;1;34;88
57215;2028;67;10;1;3600;0;1;0;0;0;5;49;80
57215;2027;67;10;0;0;0;0;0;0;0;0;0;0
57215;2026;41;1;1;3600;0;1;0;0;0;6;45;62
57215;2025;41;1;0;0;0;0;0;0;0;0;0;0
57215;2024;126;11;4;14372;2;2;0;1;0;12;108;59
57215;2023;126;11;4;14717;1;1;2;0;0;15;123;64
57338;2023;129;13;4;14270;2;1;1;0;0;14;127;70
57338;2024;129;13;4;14400;4;0;0;0;0;8;98;71
57338;2026;972;48;4;13019;0;4;0;1;0;19;140;51
57338;2027;882;4;4;14285;2;2;0;1;1;7;132;85
57338;2028;882;4;3;10800;3;0;0;0;1;3;95;91
57338;2029;24;0;4;14343;3;1;0;0;1;13;114;63
57338;2030;24;0;3;11256;2;1;0;0;0;10;92;63
57338;2031;24;0;2;7200;2;0;0;0;1;2;44;80
57338;2032;24;0;3;10800;2;1;0;0;0;9;78;55
57338;2033;24;0;4;14400;2;2;0;0;1;15;114;54
57340;2034;3795;193;2;7163;0;2;0;0;0;8;69;63
57340;2031;3916;33;0;0;0;0;0;0;0;0;0;0
57340;2030;1527;33;1;401;0;1;0;0;0;3;7;26
57340;2029;4635;193;3;11100;2;0;1;0;1;5;90;82
57390;2034;3800;193;4;13301;1;3;0;0;0;15;117;60
57390;2033;4635;193;6;21584;4;2;0;0;1;16;168;70
57390;2032;3798;193;5;14758;2;2;0;0;0;19;138;54
57390;2031;4635;193;5;17945;2;3;0;0;1;16;137;58
57390;2030;81;10;1;3590;0;1;0;1;0;5;22;27
57390;2029;81;10;0;0;0;0;0;0;0;0;0;0
57390;2028;73;10;1;3600;1;0;0;0;0;1;16;67
57390;2027;73;10;1;3610;1;0;0;0;0;1;26;76
57390;2026;3800;193;3;7943;2;0;0;0;0;11;67;49
57390;2023;140;13;3;10800;3;0;0;0;1;4;77;80
57413;2033;966;48;6;21753;4;1;1;0;1;16;181;70
57413;2032;717;20;2;7200;1;1;0;0;0;5;68;77
57413;2031;717;20;4;14788;2;1;1;0;1;7;127;82
57413;2030;717;20;4;14567;2;1;1;0;1;11;104;67
57413;2027;4715;32;1;3600;1;0;0;0;0;4;33;58
57413;2026;4715;32;0;0;0;0;0;0;0;0;0;0
57413;2025;73;10;0;0;0;0;0;0;0;0;0;0
57413;2023;132;13;5;18300;4;0;1;0;1;8;121;76
57426;2035;879;48;2;7161;1;1;0;0;0;6;64;64
57426;2034;994;48;5;18000;5;0;0;0;1;9;121;74
57426;2030;4920;10;1;3600;1;0;0;0;0;4;51;93
57426;2029;157;10;0;0;0;0;0;0;0;0;0;0
57426;2028;186;14;3;11048;1;1;1;0;0;10;109;77
57426;2027;186;14;3;9600;0;2;0;0;0;10;105;67
57426;2026;186;14;3;10465;1;1;1;0;0;10;73;56
57426;2025;186;14;4;12672;1;2;0;0;1;5;107;79
57434;2035;36;1;0;0;0;0;0;0;0;0;0;0
57434;2034;44;1;0;0;0;0;0;0;0;0;0;0
57434;2031;2564;10;0;0;0;0;0;0;0;0;0;0
57434;2029;73;10;1;3600;1;0;0;0;0;2;24;73
57434;2028;201;14;2;7200;0;2;0;0;0;6;85;78
57434;2027;201;14;3;7674;1;1;0;0;0;9;61;51
57434;2026;201;14;1;3600;0;1;0;0;0;5;41;56
57434;2025;201;14;1;3552;0;1;0;0;0;4;23;46
57564;2035;4247;33;1;3600;0;1;0;0;0;5;38;47
57564;2034;174;33;0;0;0;0;0;0;0;0;0;0
57564;2033;174;33;1;3600;1;0;0;0;0;2;25;66
57564;2032;1368;32;1;3336;0;0;0;0;0;6;39;50
57564;2031;76;10;1;3600;1;0;0;0;0;2;23;77
57564;2029;75;10;0;0;0;0;0;0;0;0;0;0
57564;2028;151;10;1;3600;1;0;0;0;0;5;23;31
57564;2027;81;10;1;3600;1;0;0;0;1;0;21;100
57564;2026;1097;10;0;0;0;0;0;0;0;0;0;0
57564;2025;204;14;1;3600;1;0;0;0;0;3;37;77
57564;2025;31;9999;0;0;0;0;0;0;0;0;0;0
57564;2023;205;14;4;14300;1;3;0;0;1;12;99;59
57564;2023;31;9999;1;1040;0;0;0;0;0;0;5;56
57564;2024;205;14;3;10800;3;0;0;0;1;5;67;72
57564;2024;31;9999;4;14278;1;3;0;2;0;14;174;82
57657;2035;838;7;2;7200;2;0;0;0;1;1;67;100
57657;2032;4247;33;1;3732;0;0;1;0;0;5;28;52
57657;2031;55;1;1;3600;0;1;0;0;0;6;43;44
57657;2030;48;1;0;0;0;0;0;0;0;0;0;0
57657;2029;4619;1;0;0;0;0;0;0;0;0;0;0
57657;2028;76;10;1;3600;1;0;0;0;1;0;23;87
57657;2027;157;10;1;3600;0;1;0;0;0;4;34;56
57657;2026;193;14;2;7500;0;1;1;0;0;6;48;54
57657;2025;193;14;3;10667;0;3;0;3;0;8;111;81
57657;2024;193;14;1;3516;0;1;0;0;0;5;39;60
57657;2023;193;14;3;10781;2;1;0;0;1;6;83;71
57695;2035;42;1;0;0;0;0;0;0;0;0;0;0
57695;2024;177;14;1;3600;0;1;0;0;0;4;54;89
57695;2025;177;14;3;10756;2;1;0;0;0;5;95;84
57695;2026;177;14;3;10797;0;3;0;0;0;13;105;60
57695;2027;177;14;4;11747;0;3;0;0;0;17;122;52
57695;2033;741;2;3;10713;1;2;0;0;1;8;87;67
57764;2033;441;46;2;4055;1;0;0;0;0;1;37;71
57764;2032;441;46;0;0;0;0;0;0;0;0;0;0
57764;2031;441;46;2;7155;1;1;0;0;0;5;63;71
57764;2030;441;46;2;7200;1;1;0;0;1;4;51;72
57764;2028;419;46;1;3553;0;1;0;0;0;3;24;52
