PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
192461;2032;31;9999;5;17921;3;2;0;1;0;17;110;48
192461;2032;31;9999;3;10800;1;2;0;0;0;7;88;74
192461;2033;210;14;3;10503;2;1;0;0;0;8;68;61
192461;2034;210;14;1;3559;0;1;0;0;0;3;29;72
192461;2034;210;14;2;7184;1;1;0;0;0;3;31;55
192498;2034;202;14;1;3578;0;1;0;0;0;3;36;76
192498;2034;202;14;3;10800;3;0;0;0;1;2;88;88
192498;2029;32;9999;0;0;0;0;0;0;0;0;0;0
192534;2029;32;9999;0;0;0;0;0;0;0;0;0;0
192547;2032;25;9999;3;11772;0;2;1;0;0;13;120;62
192547;2032;25;9999;3;10743;2;1;0;0;0;6;57;59
192547;2032;25;9999;3;10728;1;2;0;0;0;7;75;58
192547;2037;190;14;3;11543;2;1;0;0;0;9;124;79
192552;2038;75;10;0;0;0;0;0;0;0;0;0;0
192552;2037;181;14;1;3598;0;1;0;1;0;5;24;34
192552;2036;181;14;0;0;0;0;0;0;0;0;0;0
192552;2035;181;14;0;0;0;0;0;0;0;0;0;0
228745;2037;114;9999;3;7145;0;3;0;0;0;16;143;60
223765;2038;11;9999;4;14338;2;2;0;0;1;8;88;66
192627;2038;413;46;0;0;0;0;0;0;0;0;0;0
192627;2037;413;46;1;2907;0;1;0;0;0;6;18;11
192627;2037;413;46;3;10744;2;1;0;0;0;4;86;85
192629;2037;80;10;0;0;0;0;0;0;0;0;0;0
192629;2036;226;14;1;3570;0;1;0;0;0;3;17;50
192629;2035;226;14;2;7200;1;1;0;0;0;7;77;76
192629;2035;226;14;3;10800;3;0;0;0;0;3;78;77
192629;2034;226;14;0;0;0;0;0;0;0;0;0;0
192629;2034;226;14;0;0;0;0;0;0;0;0;0;0
192629;2033;226;14;0;0;0;0;0;0;0;0;0;0
192629;2033;226;14;0;0;0;0;0;0;0;0;0;0
192629;2032;2;9999;3;10690;0;3;0;0;0;11;120;70
192629;2031;2;9999;3;10800;1;2;0;0;0;10;91;59
192688;2038;41;1;2;7056;0;2;0;0;0;5;41;57
192688;2037;831;7;5;17555;1;4;0;0;0;22;164;60
192688;2037;831;9999;4;14293;2;2;0;0;0;11;138;77
192688;2030;27;9999;3;8751;2;0;0;0;0;7;60;58
192688;2031;28;9999;1;270;0;0;0;0;0;2;5;33
192688;2032;28;9999;5;18266;3;2;0;1;1;16;164;70
192688;2032;28;9999;5;17988;3;2;0;0;0;15;118;51
192688;2033;1371;14;0;0;0;0;0;0;0;0;0;0
192688;2034;1371;14;1;3543;0;1;0;0;0;1;13;57
192688;2035;1371;14;2;7200;1;1;0;0;0;7;74;64
192688;2035;1371;14;1;3548;0;1;0;0;0;2;30;80
192688;2036;1371;14;1;3544;0;1;0;0;0;3;32;72
192688;2036;1371;14;2;7200;1;1;0;0;0;5;55;61
-1;2038;226;14;1;3600;0;1;0;0;0;5;28;35
-1;2038;226;14;3;10800;3;0;0;0;1;4;88;82
-1;2037;226;14;2;7200;1;1;0;0;0;6;73;68
-1;2037;226;14;2;7200;1;1;0;0;1;3;45;81
-1;2036;226;14;0;0;0;0;0;0;0;0;0;0
-1;2032;2;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;1;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;0;9999;3;10800;0;3;0;0;0;13;94;52
-1;2037;2199;54;0;0;0;0;0;0;0;0;0;0
-1;2036;2199;54;0;0;0;0;0;0;0;0;0;0
-1;2031;1;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;58;9999;3;8242;1;2;0;0;0;11;90;52
-1;2032;58;9999;2;4798;1;1;0;0;0;6;62;61
-1;2030;57;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;56;9999;0;0;0;0;0;0;0;0;0;0
213412;2035;31;9999;6;21580;5;1;0;0;1;11;177;75
-1;2029;75;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;75;9999;5;18229;5;0;0;0;2;5;106;75
-1;2038;549;24;0;0;0;0;0;0;0;0;0;0
-1;2037;2190;24;0;0;0;0;0;0;0;0;0;0
-1;2032;67;9999;3;10996;2;1;0;0;0;7;65;56
-1;2029;66;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;66;9999;0;0;0;0;0;0;0;0;0;0
-1;2035;776;8;1;1666;0;0;0;0;0;1;6;51
-1;2035;776;9999;2;1725;0;1;0;0;0;6;40;49
-1;2032;96;9999;1;3600;0;1;0;0;0;5;50;69
-1;2031;95;9999;1;3600;0;1;0;0;0;4;28;48
-1;2030;94;9999;1;3600;1;0;0;0;0;1;31;86
-1;2029;94;9999;2;7844;0;1;1;0;0;6;63;58
-1;2029;94;9999;3;11539;2;1;0;1;0;11;85;51
208067;2035;11;9999;3;10782;2;1;0;1;1;6;92;77
-1;2032;83;9999;1;3600;1;0;0;0;0;1;16;68
-1;2032;82;9999;3;10688;1;2;0;1;0;9;65;52
-1;2031;82;9999;2;7244;1;0;1;0;1;3;41;74
-1;2029;81;9999;1;3600;1;0;0;0;0;3;26;51
-1;2029;81;9999;0;0;0;0;0;0;0;0;0;0
228815;2037;79;9999;2;4231;0;1;0;0;0;4;67;69
45323;2021;2933;161;3;10800;0;0;0;0;0;7;78;0
45323;2022;622;16;1;3600;0;0;0;0;0;10;40;0
45323;2023;622;9999;1;1843;0;0;0;0;0;1;6;52
45323;2025;2306;16;7;26182;3;3;1;1;0;27;254;65
45323;2028;3923;16;14;49012;7;6;1;1;1;38;438;74
45323;2029;2308;16;0;0;0;0;0;0;0;0;0;0
45323;2031;614;16;1;250;0;0;0;0;0;0;2;50
45323;2033;622;16;0;0;0;0;0;0;0;0;0;0
45323;2034;622;16;0;0;0;0;0;0;0;0;0;0
45323;2035;622;16;0;0;0;0;0;0;0;0;0;0
-1;2038;555;9;8;21161;1;7;0;0;0;35;291;54
-1;2037;555;9;5;17339;1;4;0;0;0;22;202;60
-1;2036;555;9;8;26669;2;5;0;0;0;38;325;64
-1;2035;1426;247;0;0;0;0;0;0;0;0;0;0
-1;2031;104;9999;4;14627;3;0;1;0;0;9;93;63
-1;2030;104;9999;4;14400;4;0;0;0;0;11;104;61
-1;2030;104;9999;3;9429;0;3;0;0;0;16;169;74
-1;2029;103;9999;3;9318;0;3;0;0;0;11;108;69
228818;2037;79;9999;1;3698;0;0;1;0;0;3;30;60
233899;2037;84;9999;0;0;0;0;0;0;0;0;0;0
-1;2034;25;9999;5;18000;4;1;0;0;2;8;138;79
-1;2033;25;9999;3;10766;1;2;0;1;0;10;87;64
-1;2033;25;9999;5;17929;3;2;0;0;1;13;193;87
-1;2033;25;9999;6;21586;5;1;0;0;1;9;188;83
-1;2032;25;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;25;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;25;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;24;9999;4;14279;1;3;0;1;1;9;152;83
-1;2031;24;9999;2;7142;1;1;0;0;0;4;58;68
-1;2030;24;9999;2;6362;0;1;1;0;0;12;68;31
-1;2030;24;9999;2;2347;0;0;0;0;0;2;34;63
-1;2030;23;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;23;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;115;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;115;9999;0;0;0;0;0;0;0;0;0;0
-1;2034;115;9999;3;10052;1;2;0;0;1;12;128;76
-1;2033;115;9999;4;14343;3;1;0;0;1;8;85;66
-1;2031;114;9999;3;8378;1;1;0;0;0;8;74;57
-1;2029;113;9999;3;12382;1;1;1;0;0;10;116;69
-1;2033;55;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;55;9999;2;7181;1;1;0;1;1;3;53;80
-1;2029;53;9999;0;0;0;0;0;0;0;0;0;0
-1;2037;703;62;0;0;0;0;0;0;0;0;0;0
-1;2031;45;9999;5;17975;4;1;0;0;1;10;119;67
-1;2031;45;9999;2;8492;1;1;0;0;0;9;75;52
-1;2030;45;9999;2;7455;1;1;0;0;0;5;41;52
-1;2030;45;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;45;9999;1;3600;0;1;0;0;0;3;31;67
-1;2029;44;9999;3;12382;3;0;0;0;0;7;98;74
-1;2037;1505;14;1;3309;0;1;0;0;0;6;28;28
-1;2037;1505;14;3;10800;3;0;0;0;0;6;67;65
-1;2033;5;9999;3;9730;1;2;0;0;0;14;97;50
-1;2033;5;9999;3;13797;1;1;1;0;0;9;140;82
-1;2032;5;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;5;9999;0;0;0;0;0;0;0;0;0;0
-1;2031;4;9999;5;17968;4;1;0;1;0;12;130;70
-1;2030;4;9999;4;14359;2;2;0;0;0;11;115;61
-1;2030;4;9999;4;14400;3;1;0;0;0;9;95;61
-1;2029;3;9999;3;10753;0;3;0;0;0;15;124;56
-1;2037;213;14;1;532;0;0;0;0;0;1;8;49
-1;2034;5;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;3;9999;3;11566;2;1;0;0;0;12;100;61
-1;2036;137;13;7;22951;3;4;0;1;0;21;228;65
-1;2035;137;13;0;0;0;0;0;0;0;0;0;0
-1;2033;21;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;21;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;21;9999;0;0;0;0;0;0;0;0;0;0
-1;2031;20;9999;2;7171;1;1;0;0;1;3;55;80
-1;2029;19;9999;5;17901;3;2;0;2;1;10;177;79
-1;2038;412;46;0;0;0;0;0;0;0;0;0;0
-1;2038;412;46;0;0;0;0;0;0;0;0;0;0
-1;2037;412;46;1;334;0;0;0;0;0;0;2;52
-1;2036;412;46;0;0;0;0;0;0;0;0;0;0
-1;2029;19;9999;0;0;0;0;0;0;0;0;0;0
-1;2035;107;12;11;39052;6;4;0;2;1;46;353;54
-1;2033;8;9999;1;3206;0;1;0;0;0;6;30;32
-1;2033;8;9999;3;10800;3;0;0;0;0;5;76;70
-1;2033;8;9999;3;10741;1;2;0;0;0;13;87;50
-1;2031;7;9999;5;18000;5;0;0;0;1;9;109;65
-1;2031;7;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;6;9999;2;7200;1;1;0;0;0;10;60;44
-1;2038;1928;59;5;19185;2;1;2;0;0;14;166;75
-1;2037;1368;32;0;0;0;0;0;0;0;0;0;0
-1;2033;8;9999;3;7551;1;1;0;0;0;4;57;64
-1;2033;8;9999;2;7200;2;0;0;0;0;3;38;64
-1;2033;8;9999;0;0;0;0;0;0;0;0;0;0
-1;2031;7;9999;2;6438;1;1;0;0;0;9;58;52
-1;2031;7;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;6;9999;1;3600;1;0;0;0;0;2;25;67
45627;2020;488;198;6;20520;0;0;0;0;0;16;200;0
-1;2037;190;14;0;0;0;0;0;0;0;0;0;0
-1;2032;14;9999;1;3600;1;0;0;0;0;2;37;83
-1;2031;14;9999;2;8514;0;1;1;1;0;8;78;67
-1;2030;13;9999;1;3600;0;1;0;0;0;3;26;58
-1;2029;13;9999;0;0;0;0;0;0;0;0;0;0
-1;2038;187;14;0;0;0;0;0;0;0;0;0;0
-1;2029;38;9999;3;10814;1;1;1;0;0;5;80;75
-1;2030;39;9999;1;3600;1;0;0;0;0;1;5;48
-1;2030;38;9999;3;11823;1;1;1;0;0;11;105;58
-1;2031;39;9999;3;10725;1;2;0;0;0;6;59;60
-1;2031;39;9999;5;18127;4;1;0;1;0;7;158;83
-1;2032;39;9999;3;10784;1;2;0;0;0;10;70;48
-1;2032;40;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;40;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;40;9999;0;0;0;0;0;0;0;0;0;0
-1;2035;187;14;0;0;0;0;0;0;0;0;0;0
-1;2036;187;14;0;0;0;0;0;0;0;0;0;0
-1;2037;187;14;0;0;0;0;0;0;0;0;0;0
233945;2037;94;9999;3;7651;1;1;0;0;0;8;77;57
-1;2034;780;8;0;0;0;0;0;0;0;0;0;0
-1;2033;780;8;2;1281;0;0;0;0;0;0;12;53
-1;2032;904;8;1;524;0;0;0;0;0;0;5;54
-1;2031;95;9999;1;2920;0;0;0;0;0;2;18;56
-1;2030;95;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;94;9999;3;11831;2;0;1;0;0;6;73;71
-1;2030;63;9999;1;3600;1;0;0;0;0;2;16;60
-1;2036;199;14;1;3558;0;1;0;1;0;3;45;91
-1;2032;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2031;33;9999;1;570;0;0;0;0;0;1;4;42
-1;2030;32;9999;0;0;0;0;0;0;0;0;0;0
-1;2036;201;14;0;0;0;0;0;0;0;0;0;0
-1;2035;201;14;0;0;0;0;0;0;0;0;0;0
-1;2034;34;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;34;9999;3;10733;1;2;0;0;0;6;96;78
-1;2033;34;9999;3;9976;0;3;0;0;0;12;79;49
-1;2033;34;9999;4;15060;2;1;1;1;0;7;145;85
-1;2032;34;9999;4;15201;3;0;1;0;0;14;118;57
-1;2032;34;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;33;9999;3;10800;1;2;0;0;0;8;70;59
-1;2031;33;9999;3;11530;1;1;1;0;0;12;77;45
-1;2031;33;9999;2;7200;1;1;0;0;0;6;61;63
-1;2031;33;9999;5;18195;3;1;1;0;1;15;138;63
-1;2031;33;9999;3;11083;1;1;1;0;0;9;96;71
-1;2031;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;32;9999;3;13203;1;2;0;0;0;11;153;80
-1;2030;32;9999;5;18000;5;0;0;0;3;6;109;73
-1;2029;32;9999;4;14400;3;1;0;0;2;6;107;77
-1;2033;34;9999;1;3600;1;0;0;0;0;3;31;71
-1;2033;34;9999;1;761;0;0;0;1;0;1;3;41
-1;2033;34;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;34;9999;1;3600;1;0;0;0;0;2;19;57
-1;2031;33;9999;1;3535;0;1;0;1;0;3;27;48
-1;2031;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2031;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;32;9999;2;7376;2;0;0;0;0;5;55;69
-1;2038;211;14;1;3600;0;1;0;0;0;4;26;52
-1;2037;211;14;1;2917;0;1;0;0;0;6;44;49
-1;2034;11;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;10;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;9;9999;4;14344;2;2;0;0;0;12;125;63
-1;2029;9;9999;0;0;0;0;0;0;0;0;0;0
-1;2038;4714;32;0;0;0;0;0;0;0;0;0;0
-1;2037;174;33;4;13485;1;2;1;0;0;18;134;56
-1;2036;165;32;1;512;0;0;0;0;0;2;8;37
-1;2035;90;12;25;90649;15;9;1;1;2;67;887;76
-1;2034;90;12;3;7987;2;0;0;0;1;5;70;62
-1;2033;11;9999;4;14400;2;2;0;0;0;12;110;59
-1;2033;11;9999;4;14344;2;2;0;0;0;14;94;47
-1;2033;11;9999;1;3519;0;1;0;0;0;3;48;83
-1;2031;10;9999;4;14370;2;2;0;0;0;7;98;74
-1;2030;10;9999;2;7163;1;1;0;0;0;4;52;70
-1;2029;9;9999;3;10758;0;3;0;1;0;10;82;59
218658;2038;219;14;1;3584;0;1;0;1;0;4;38;79
-1;2035;87;12;1;478;0;0;0;0;0;0;4;53
-1;2030;41;9999;2;5226;1;0;0;0;0;4;47;62
-1;2033;43;9999;1;1798;0;0;0;0;0;2;11;41
-1;2032;43;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;41;9999;6;21600;5;1;0;0;2;9;154;76
202788;2038;4919;32;0;0;0;0;0;0;0;0;0;0
202788;2037;4919;32;2;7345;0;1;1;0;0;13;69;37
202788;2036;99;12;5;15197;2;3;0;0;1;20;141;49
-1;2030;4960;14;1;3167;1;0;0;0;0;1;12;55
-1;2030;4960;14;0;0;0;0;0;0;0;0;0;0
-1;2029;120;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;435;46;1;3600;0;1;0;0;0;5;40;53
-1;2030;435;46;3;10733;0;3;0;0;0;12;89;57
-1;2029;120;9999;5;18793;3;1;1;0;0;16;170;67
202801;2038;4864;14;0;0;0;0;0;0;0;0;0;0
202801;2037;4864;14;0;0;0;0;0;0;0;0;0;0
-1;2030;4960;14;1;3543;0;1;0;0;0;3;18;46
-1;2030;4960;14;4;11574;2;0;1;0;0;12;93;54
-1;2029;121;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;121;9999;5;18762;2;2;1;1;0;20;161;54
-1;2034;99;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;99;9999;1;3846;1;0;0;0;0;3;22;55
-1;2029;97;9999;1;430;0;0;0;0;0;0;5;54
-1;2037;430;46;1;3580;0;1;0;0;0;3;20;45
-1;2037;430;46;8;29371;6;2;0;0;1;20;218;67
-1;2038;4949;14;1;3600;0;1;0;0;0;3;44;88
-1;2034;28;9999;5;18802;4;1;0;1;2;7;109;76
-1;2034;28;9999;4;14320;2;2;0;1;0;14;94;49
-1;2034;31;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;30;9999;1;305;0;1;0;0;0;3;5;22
-1;2029;29;9999;2;7146;1;1;0;0;0;7;44;45
-1;2038;625;6;0;0;0;0;0;0;0;0;0;0
-1;2038;625;9999;0;0;0;0;0;0;0;0;0;0
-1;2037;646;62;1;2491;0;0;0;0;0;3;19;50
-1;2036;646;62;4;14665;0;3;1;0;0;15;120;54
-1;2033;648;62;4;13671;3;0;0;0;0;11;158;78
-1;2032;648;62;1;603;0;0;0;0;0;0;4;52
-1;2032;74;9999;2;7165;1;1;0;0;0;4;53;68
-1;2031;73;9999;3;11700;1;1;1;0;0;8;76;66
-1;2030;73;9999;2;7200;1;1;0;0;0;4;74;77
-1;2030;73;9999;2;7155;0;2;0;0;0;6;62;66
-1;2030;73;9999;2;8329;1;0;1;0;0;6;66;66
-1;2030;73;9999;2;7179;0;2;0;1;0;7;49;48
-1;2030;73;9999;3;9270;1;1;0;1;1;9;58;47
-1;2029;72;9999;2;7619;0;1;1;0;0;5;54;62
-1;2038;834;7;1;900;0;0;0;0;0;0;5;51
-1;2035;2493;66;1;1009;0;0;0;0;0;2;16;48
-1;2029;100;9999;0;0;0;0;0;0;0;0;0;0
-1;2037;832;7;1;3009;0;0;0;0;0;4;29;49
-1;2033;102;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;102;9999;2;7200;1;1;0;0;1;5;57;69
-1;2031;101;9999;2;6870;0;2;0;1;0;9;65;53
-1;2031;101;9999;2;7197;1;1;0;0;1;3;22;53
-1;2029;100;9999;4;14791;2;2;0;0;1;9;125;75
233986;2037;114;9999;3;3655;0;0;0;0;0;10;46;33
46109;2022;2606;71;1;3600;0;0;0;0;0;6;21;0
46109;2021;2606;71;2;7200;0;0;0;0;0;3;103;0
46128;2021;295;37;6;20520;0;0;0;0;0;18;207;0
46139;2036;473;22;14;51378;7;6;1;2;0;41;458;70
46139;2035;473;22;11;39676;7;3;1;0;1;31;301;66
46139;2035;473;9999;10;35801;5;5;0;1;0;32;306;68
46139;2034;473;22;0;0;0;0;0;0;0;0;0;0
46139;2034;473;9999;1;3600;1;0;0;0;0;2;26;73
46139;2033;482;22;19;69064;12;7;0;1;0;49;554;69
46139;2032;482;22;9;35259;5;3;1;1;0;27;283;66
46139;2031;482;22;5;17841;1;4;0;0;0;17;181;71
46139;2030;481;22;6;21479;2;4;0;0;1;13;190;76
46139;2028;481;22;3;9695;1;2;0;0;0;9;88;69
46139;2028;481;9999;2;4123;0;2;0;0;0;12;68;43
46139;2027;482;22;18;63658;10;5;2;2;2;40;502;70
46139;2026;482;22;6;21475;2;4;0;1;0;19;173;61
46139;2021;276;35;2;7200;0;0;0;0;0;24;66;0
46139;2020;481;22;1;1200;0;0;0;0;0;0;10;0
202830;2038;196;14;0;0;0;0;0;0;0;0;0;0
202830;2037;196;14;0;0;0;0;0;0;0;0;0;0
202839;2038;767;54;23;83561;16;6;1;2;2;50;721;78
202839;2036;729;2;7;25162;3;4;0;0;1;18;224;76
197407;2033;58;9999;1;2558;0;0;0;0;0;2;16;50
197409;2036;502;23;12;46100;7;3;2;0;2;24;346;73
197409;2035;502;9999;1;3032;0;0;0;1;0;1;31;88
197409;2032;57;9999;3;7635;0;3;0;0;0;14;151;72
46503;2021;692;57;4;13680;0;0;0;0;0;10;86;0
197595;2032;91;9999;0;0;0;0;0;0;0;0;0;0
197595;2035;759;54;20;71094;12;7;0;3;1;50;665;77
197595;2036;759;54;6;22782;2;4;0;0;0;18;185;65
223914;2038;28;9999;3;10800;1;2;0;0;0;13;83;47
223914;2038;28;9999;5;17327;3;2;0;0;0;15;108;52
223914;2038;28;9999;4;14400;4;0;0;0;1;7;65;59
223914;2038;31;9999;5;18443;4;0;1;0;0;9;139;73
223914;2037;31;9999;5;18389;4;1;0;0;0;15;139;59
223914;2036;27;9999;3;10729;2;1;0;0;0;7;59;53
223914;2036;27;9999;4;14400;3;1;0;0;1;6;96;71
197672;2038;210;14;0;0;0;0;0;0;0;0;0;0
197672;2033;31;9999;2;5976;0;1;0;0;0;5;38;54
197672;2033;31;9999;5;17930;3;2;0;0;1;10;107;66
197672;2033;31;9999;6;21600;6;0;0;0;2;4;153;85
197672;2033;28;9999;4;14400;3;1;0;0;0;8;103;67
197672;2035;210;14;0;0;0;0;0;0;0;0;0;0
197672;2036;210;14;0;0;0;0;0;0;0;0;0;0
197672;2036;210;14;1;2864;0;0;0;0;0;2;27;71
197672;2037;210;14;2;9228;1;0;1;0;0;4;74;84
197672;2037;210;14;2;6914;1;1;0;0;0;7;80;71
197685;2036;4949;14;0;0;0;0;0;0;0;0;0;0
197685;2036;4949;14;0;0;0;0;0;0;0;0;0;0
197685;2035;4949;14;0;0;0;0;0;0;0;0;0;0
197699;2038;411;46;3;10800;2;1;0;0;1;8;76;62
197699;2038;411;46;9;35275;5;2;2;0;1;18;269;71
197699;2037;411;46;5;17942;2;3;0;1;0;12;160;69
197704;2038;39;1;0;0;0;0;0;0;0;0;0;0
197704;2033;28;9999;0;0;0;0;0;0;0;0;0;0
197704;2033;31;9999;2;4998;1;1;0;0;0;5;32;46
197704;2037;39;1;0;0;0;0;0;0;0;0;0;0
197707;2036;180;14;0;0;0;0;0;0;0;0;0;0
197707;2035;180;14;0;0;0;0;0;0;0;0;0;0
197707;2035;180;14;0;0;0;0;0;0;0;0;0;0
234084;2037;57;9999;3;8784;1;2;0;0;0;10;81;53
223927;2038;34;9999;4;14392;2;2;0;0;0;10;121;73
223927;2038;34;9999;4;14380;2;2;0;0;0;8;130;76
223927;2035;32;9999;1;3600;1;0;0;0;1;0;5;68
223927;2035;32;9999;2;7208;1;0;1;0;0;7;48;50
223929;2038;138;11;4;14427;1;2;1;0;0;15;103;53
223929;2038;138;13;21;76300;16;3;2;0;2;48;555;70
223929;2037;138;13;1;3600;1;0;0;0;0;1;26;86
46901;2021;2571;69;7;23940;0;0;0;0;0;17;148;0
197853;2037;207;14;1;3600;0;1;0;0;0;4;57;89
223946;2038;144;13;5;18504;1;3;1;1;0;27;154;39
197912;2035;111;11;5;15647;1;3;1;0;0;22;140;44
-1;2035;4959;14;2;7200;1;1;0;0;0;6;79;75
-1;2034;2;9999;3;10068;1;1;1;0;0;12;108;61
-1;2033;2;9999;3;11420;0;2;1;0;0;11;93;55
-1;2031;1;9999;3;10718;0;3;0;1;0;9;106;70
-1;2030;0;9999;3;9106;0;2;1;0;0;13;89;46
-1;2038;208;14;0;0;0;0;0;0;0;0;0;0
-1;2038;208;14;0;0;0;0;0;0;0;0;0;0
-1;2037;208;14;0;0;0;0;0;0;0;0;0;0
-1;2037;208;14;1;3600;1;0;0;0;0;1;26;79
-1;2034;2;9999;1;2817;0;0;0;0;0;1;26;84
-1;2033;2;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;0;9999;1;1785;0;0;0;0;0;1;11;55
-1;2038;189;14;0;0;0;0;0;0;0;0;0;0
-1;2030;47;9999;3;12589;0;2;1;1;0;16;119;55
-1;2030;27;9999;2;6597;1;1;0;0;0;10;57;43
-1;2031;27;9999;3;10720;1;2;0;1;0;8;71;56
-1;2031;27;9999;3;9506;1;2;0;0;0;10;61;47
-1;2031;27;9999;0;0;0;0;0;0;0;0;0;0
-1;2031;48;9999;2;7183;1;1;0;0;0;6;58;70
-1;2032;27;9999;5;18000;5;0;0;0;1;8;104;70
-1;2032;28;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;49;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;28;9999;5;17969;4;1;0;0;0;8;113;67
-1;2033;28;9999;4;14527;2;2;0;0;0;15;149;67
-1;2034;49;9999;0;0;0;0;0;0;0;0;0;0
-1;2035;189;14;0;0;0;0;0;0;0;0;0;0
-1;2038;480;22;1;1246;0;0;0;0;0;1;16;64
-1;2037;480;22;12;43475;7;5;0;1;2;27;314;68
-1;2035;116;11;7;23841;2;3;1;1;0;25;170;48
-1;2033;77;9999;4;14358;2;2;0;0;1;10;121;69
-1;2033;77;9999;3;10800;3;0;0;0;2;2;82;90
-1;2033;77;9999;3;10775;1;2;0;0;0;8;82;64
-1;2032;77;9999;3;10778;2;1;0;0;1;5;78;77
-1;2032;77;9999;2;7148;1;1;0;1;0;5;51;67
-1;2031;76;9999;3;11658;1;1;1;0;0;10;97;60
-1;2031;76;9999;4;14109;2;2;0;0;0;13;134;65
-1;2030;76;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;75;9999;3;10800;1;2;0;0;0;11;109;68
-1;2030;75;9999;0;0;0;0;0;0;0;0;0;0
-1;2038;676;22;0;0;0;0;0;0;0;0;0;0
-1;2036;676;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;80;9999;1;3559;0;1;0;0;0;4;40;68
-1;2033;80;9999;3;8307;1;2;0;0;1;7;66;62
-1;2032;80;9999;1;497;0;0;0;0;0;1;15;59
-1;2032;79;9999;4;13760;3;1;0;0;1;9;100;66
-1;2031;79;9999;5;18000;3;2;0;0;1;11;162;78
-1;2031;79;9999;3;10177;0;3;0;0;0;15;148;76
-1;2030;79;9999;2;8197;0;1;1;0;0;9;90;69
-1;2030;79;9999;1;1300;0;0;0;0;0;0;21;83
-1;2030;79;9999;1;359;0;0;0;0;0;0;3;51
-1;2030;78;9999;3;10772;1;2;0;0;0;10;135;81
-1;2034;80;9999;3;11845;0;2;1;1;0;15;122;55
-1;2033;80;9999;2;7148;1;1;0;0;0;7;73;74
-1;2033;80;9999;1;2493;0;0;0;0;0;4;25;45
-1;2032;79;9999;3;11191;1;1;1;0;0;7;92;75
-1;2032;79;9999;4;15585;2;2;0;0;0;10;156;71
-1;2032;79;9999;2;4173;0;1;0;0;0;5;37;51
-1;2031;79;9999;0;0;0;0;0;0;0;0;0;0
-1;2031;79;9999;1;551;0;0;0;0;0;1;9;51
-1;2030;79;9999;1;3779;0;0;1;0;0;3;49;79
-1;2030;78;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;69;9999;1;3536;0;1;0;0;0;3;25;64
-1;2030;69;9999;2;7161;1;1;0;0;0;5;47;57
-1;2030;69;9999;1;3586;0;1;0;0;0;2;29;73
-1;2034;55;9999;3;10943;1;2;0;0;0;11;87;57
-1;2033;54;9999;3;10755;2;1;0;0;0;6;67;66
-1;2032;54;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;54;9999;2;7360;2;0;0;0;0;5;54;61
-1;2031;54;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;53;9999;0;0;0;0;0;0;0;0;0;0
-1;2030;53;9999;1;3600;0;1;0;0;0;3;31;59
